"","uni","metric","metrix","stage","col","ASnormalized.icra8.002r","pval"
"3369","DCompL1.qqP.3","qqP","99","99","3",0.678063123508704,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.394274807531963,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.332622594045031,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.39926635279686,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.556732022372384,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.272197893172974,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.127499025071351,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.199959037254529,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.07300702308023,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.865998247079913,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.376878543578716,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.26069816778726,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.71016164546853,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.48508642894503,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.101782481979542,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",0.00824061030804817,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.268202836633699,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.201538446604119,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.440423785865055,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.320798561284352,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.335806136569261,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0905405252453723,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.307357676695936,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.198783410416283,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.262122273837404,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.211522128343374,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.452392385528573,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.331773185121648,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.968337481986182,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.804869747251571,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.198816225927762,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.0992561786244087,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.583668814300682,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.850858999988696,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.10163426685625,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.239905681398014,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.742489801904739,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.875392224617995,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.487366900601544,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.816361070923001,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.106167459930448,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.0640876307990411,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.682924903272505,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.846569096196993,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-1.15781513372521,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.82569633193642,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.381477518522382,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.700700356681906,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-5.02360003671465,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-4.09648130657817,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.72662244504022,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.164496849474253,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.713357056491761,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.861295048570084,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.661212836626788,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.836062745987641,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.288843878404052,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.399814543309955,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0466828332713586,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0719905531509022,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.561552637392674,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.651288826547647,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.205707413541893,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.329650910296556,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0647630458084222,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0364967711184589,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.51029671390641,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.610523355593528,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.340517416329406,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.304930687746167,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.383472420059635,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.509655949146877,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.58837098783779,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.546204488137659,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.269480195296111,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.418994296570503,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.540082379810822,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.634212845816074,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.527539979149995,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.624237474482244,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.810558436755511,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.699739461226001,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.573599875581362,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.47434779377813,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.757264970008005,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.738536042418744,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.346797427512909,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.266750377635942,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.25082667771452,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.77474592808061,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.281318765717355,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.380182643677916,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.4480425588765,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.87058473233639,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.420100443966703,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.7506536435596,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.191585311266303,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.129209723499314,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.17545260910474,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.4420445835407,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.430734148300392,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.386810784969304,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.531900520380195,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.719628068504399,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.53822122856355,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.502591343693713,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.242651633067405,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.394933025458593,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.69101073919423,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.02078205353484,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.49825091966679,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.80440038140318,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.338927675997312,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.227396981291938,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0397807498893755,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.05994078881888,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.300748720604804,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.218783142037998,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0777964719729167,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.0135770628819594,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.452517697756047,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.422021732038652,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.057753068773686,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.181741890557235,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.395011550995339,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.533231729842978,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.242836523880391,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.216742865893892,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0949410467428979,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0111491141574155,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.193631794979499,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.311898916181885,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.271779565641246,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.18641824992365,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0395906685677897,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0555683639597807,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.256162515000907,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.168970583267349,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0189942111535743,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0782055543165939,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.318844248414855,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.449517638006517,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.180470593572289,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.297433679972199,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.0782705602442576,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.0675610341608791,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.235507112677409,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.14038500150109,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.0393794659599979,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0920035337147933,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.187058287647996,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.176712052534743,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.291000871664888,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.202783577524194,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.0360680294150383,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.157914071140437,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.246068897431596,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.23647368497313,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.18011482217004,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.07810051918484,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.114689008116085,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.0262135114998309,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.128155576788427,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0.117059692240164,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.359567215334226,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.187710809796013,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0633738074386674,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.076907269011459,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.209122069502043,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.0562827171126397,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.0542955697939297,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0422596756653724,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.21785859835017,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.207904355985283,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.104686259762762,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.0932916833547924,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.03265012888479,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.968992003667268,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.39909569663728,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.933303917882669,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.814691189268092,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.557814738192198,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.872557159512926,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.905613871054509,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.208911152068996,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.362503475271113,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.401615381878748,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.486319004175711,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.382534390737145,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.371634118652762,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.218438516849709,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0181250536914979,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0783653839689494,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.208826274920999,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0489767576377816,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0321881107158978,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.243593662473876,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.350665861151048,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.219473753323965,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.205694931750521,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0613523448214394,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.194221496277575,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0314212151580759,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0143226559321754,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.0318875027261103,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.05010366630098,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.202040983182621,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.223260907947194,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.57110103366029,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-3.35850562480712,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-1.40263833343616,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.591440408610804,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-2.82342532355541,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.34359791907436,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.508327148583762,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.151647239756635,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.0655216181778359,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.38102766566696,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.487077043453354,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.300453725972146,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.413353606553351,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.552080130387907,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.448747222038404,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.634865583388749,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.122766917680733,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.232856807607692,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.653934793613921,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.735770160946483,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.591344510884953,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.391635966405512,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.372220476301729,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.520673909289713,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.402493554184,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.10098845108065,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.0522251788865871,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.276349127793024,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.605503698662234,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.698791752865801,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.548890989559736,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.655566468328388,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.735006142766622,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.412383051976201,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.38399020478182,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.547748416190486,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.622539018686339,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.154621267780679,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.0802408209346994,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.297695552351785,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.32461915023058,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-0.706649310784662,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.424414079837456,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.19018237269856,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.4708698105982,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-1.6502668966764,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.0483186322141799,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.230363274356754,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.357641091559577,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.438656143364132,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.565235962234447,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.195173913907893,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.387248410262745,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.372346249656472,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.493091808287785,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.140086493916011,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.165373887396611,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.869266493437842,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-1.03373346162276,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.552906551995674,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.43670001562626,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.860601446019709,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.0879847623451722,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.169242824686992,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.637753651570689,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.375219996328485,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.319180595421721,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.378127606949751,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.529183039299509,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.259358774434888,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.119972830050899,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.182180165926271,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-0.879437591380262,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-0.716711281553751,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.299714856317912,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.0445788584937,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.42936105157408,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.25763444578467,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.089694613427846,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",0.004653815109605,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.246427609824677,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.185443229957329,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.408539269467057,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.308972485143278,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.308455432476798,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0878673853661508,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.292600011150118,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.2012287378623,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.242904226072555,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.190985857938328,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.415124999572045,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.315092683343553,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.869149252057062,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.737022882219369,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.188196308243085,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.104205120974368,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",0.882627614365457,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",0.823145782820767,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.112646319838483,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.354484282246303,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",0.770462911463347,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.04005887935238,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.825060343090903,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.736404641441007,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.32257129754372,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.0378801829514318,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.657882564971082,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",1.05970643411721,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-6.56015714739263,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-4.49972392793998,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.955631107740722,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",1.3412973088671,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",-4.01743014282904,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-2.64998770201504,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.297888691588445,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",1.22650791138208,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",0.741324013560328,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.04514420827678,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.644412859015409,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.06205717111239,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
