"","uni","metric","metrix","stage","col","ASnormalized.aglo7.005r","pval"
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-9.0836670376593,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.762841223102029,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.584330137952202,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.0744765651321396,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.177802022870758,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.09005923053183,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.41598145878108,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.577634634911736,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.620404737325688,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.601947736827208,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.646386300721696,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.101100225520319,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.0390735136691759,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.818347668870006,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.836742379820179,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.258245606531,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.61039468884547,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.54364703347726,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.589858831906824,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.54203888682554,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.93844247490931,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.486297246117073,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.538316472147385,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.797917035594828,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.818380619491955,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.825178556916013,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.842881549734315,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.808806387371784,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.641846198998707,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.608843163967593,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.651757598102473,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.681544503172909,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.414259038474328,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.32160290418457,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.436745012627602,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.0458676974373,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.821412321836814,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.665617864788931,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.06360109772427,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-2.54822050009903,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-1.94599270148041,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.0921476609737136,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0276735834606715,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.11084149899629,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.635445330715774,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.894150205634645,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.572662319365874,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.185862376694582,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.497458071976897,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.734335267399556,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.439972245111759,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0855349747995399,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.681992078891157,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.948060006819768,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.617422187256046,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.13027284055258,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.768708635851317,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.158186195564021,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0383889391902952,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.716577112653943,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.552575838213741,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.483773361187382,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.47906110322576,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.599660703274132,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.417997543115713,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.244235777767041,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.272689729762001,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.821400676729075,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.838026920310698,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.412515765662411,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.05347726972263,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.66656030961316,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.56616632851516,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.153774612331344,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.164306582582592,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.105235409890279,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.300784594557318,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.689144858015063,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.625549830242394,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.224489271520944,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.127416551425864,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.464016316498711,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.408897208231831,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.231504310381025,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.117218277399066,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.450773261341791,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.396152744096577,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.887809236849583,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.816734645302692,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.298558473926201,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.249668728430475,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.16940955580812,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.16457373080227,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.378990894264871,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.352391974051492,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.16928766268271,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.32023261552728,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.41837859196616,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.40643590285816,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.533661510510692,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.599350950127064,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.41807756128382,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.79085545172962,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",4.66572654519267,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",4.8227361075311,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.000719517413472369,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-0.890286613406808,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",4.77344004239191,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",4.93506316464668,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.0286432826032089,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.945830686138028,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.27260093470338,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.51566492756689,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.26140451615738,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.49448524832326,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.196206576622254,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.291353586285166,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.018408036208112,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0385734652561654,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.470680423683813,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.545335587066969,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.139506655631425,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.241365374762834,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.050833867462052,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0292459606970673,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.433342001543075,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.513263371071082,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.221199297285846,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.196111471904901,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.341473118687821,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.434351663363437,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.385164653054872,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.356708389595719,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.253055450402392,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.358404411376882,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.460753963111692,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.53680915318758,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.449443553732142,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.527093962458428,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.863827883300453,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.797731706527232,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.703323195452799,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.612381788701914,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.852536432435923,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.833755266223658,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.446792514853866,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.366955264094946,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.17868982092564,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.84653143898273,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.0829204328918762,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.22084269383245,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.06256066626872,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.64885727892309,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.466748937530059,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.916356758852428,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.270950651571449,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.178097906883644,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.73501830488629,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.12972797187455,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.502948780275759,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.439643641739803,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.864680610910783,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.13378574328125,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.619564913964597,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.571112169318339,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.427196837046199,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.633165618780048,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.75148583670168,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.29288905973321,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.32766922945297,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.80790850648373,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.334723614901335,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0729596430620501,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0108494643048808,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.063064411241333,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.182666290132758,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.274440871348839,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.105168259670828,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.143894355554322,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.519442876594764,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.597928973660585,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.228562636784448,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.0906130818750708,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.661216728002339,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.719427265383358,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.090405025778765,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.146729377297743,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.118340745631694,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.217338141515531,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.192146869766534,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.233920774854559,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.191438746589941,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.282228309681998,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0933064701486545,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.131616918193582,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.231153163228514,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.317483380142572,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0396061122771763,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0760348511889369,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.352162826919666,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.399543835944469,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.523195306942623,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.576569448834392,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.494683496838147,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.488090917835822,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.195284576939684,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.111737674135782,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.211692293138326,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.461392043226082,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0942791291361155,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.191363077347283,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.461614833667053,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.405718784114999,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.1893318580813,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.0222732462641687,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.394038354755474,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.458991201573238,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.571988954871149,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.735195480628993,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.36700682866516,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.85478827030732,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.769300257449629,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.579649494074365,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.505740114350343,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.816035832479062,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.125516977690631,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.0048731507810396,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.364115372065828,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.645225740947921,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0196547174087118,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0896417656057076,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.252515778145262,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.332638387458652,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.380234157519792,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.446666672094629,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.80807488840438,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.468093015015752,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.15374342053749,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.17683124008452,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.479140548690725,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.549736341761562,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.969908298949653,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.930392385088943,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.233017812512365,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.224795873830329,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.473254593458791,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.448114311993238,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.298484414684181,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.312556658278497,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.467034716812122,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.482761117871785,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.00752509109571302,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.0556118215336201,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.341814366529437,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.314897874552064,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.313223416222165,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.280445234569859,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0853560920185922,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.103703641445278,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.320507478276866,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.288076947250448,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0950569512806279,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.113209903669889,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.331792506596709,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.305077050857437,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.27112480095194,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.245626325633362,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.65320426868968,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-6.93603472387125,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.64630600388291,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.94443839740277,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-3.85085094278491,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-5.46837398252766,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.414981737394247,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.234138403867816,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.374302780570937,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",-0.109766945632467,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.828299087269508,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.43794797817137,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.466689484073138,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.534849834808494,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.540538048187342,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.628978639855742,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.388756335932634,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.184936280196574,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.82170167008745,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.844489288818813,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.330346640577969,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.773952590824675,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.611941034052696,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.661537346960569,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.647462194170454,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.19681076983416,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.519439177724903,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.580857794492687,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.708302367134395,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.745583111411936,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.781246146061377,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.809204228574064,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.823961979775094,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.664098526703097,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.61632002777408,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.655210406156999,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.692589663314282,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.432621752633084,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.333774545009737,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.45041614255501,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.17952901160631,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-0.958608676708014,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.74627240350108,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.22304378702984,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.78455434876565,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.1219611351164,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.142239623006314,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.0264604988446762,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0848199215428932,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.689121044329003,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.983395453587029,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.636146016421943,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.198784510689271,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.478779942761332,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.736409255675125,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.432401733811066,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.10841179033467,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.645578223643461,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.932266712474004,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.593968806654998,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.16721878051674,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.787785873989199,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.174217478519975,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.031362481738604,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.728026223816839,NA
