"","uni","metric","metrix","stage","col","ASnormalized.icra8.002r","pval"
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.0122315219320656,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",987.392241322448,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",752.653534957376,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1135.11718455312,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",382.463649595744,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-6.24735965306537,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",7004039.28550727,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",5085382.1682599,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",8757095.19030019,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",3671713.02204029,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",476785.122963963,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.446513340247915,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.262189907181225,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.620692445619909,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.358502538438684,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0617582448294155,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.684243517100921,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.508042959681352,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.834156210411735,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.326113250730383,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0555560934299187,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.331738812572011,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.282554537608347,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.377070601595879,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.094516063987532,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00468530797597291,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.761745165263126,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.746295332000137,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.770040096850975,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.023744764850838,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00298991008144073,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0716085994307733,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0663526217091498,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0787721037156077,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0124194820064579,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000706590129515939,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.02439745525888,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.84515014447391,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.40355364335054,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.55840349887663,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0147110493237509,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.347801273837166,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.21693480111568,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.465442919819379,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.248508118703699,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00397489301245073,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",893.738677294137,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",706.0992505609,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1180.11164719828,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",474.01239663738,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-25.1047152792138,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",6614309.61444505,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",4952169.84484571,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",8055433.22123212,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",3103263.37638641,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-125912.829170873,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.484187243396098,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.29740401400578,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.666079517522953,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.368675503517173,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0616632793950983,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.700501974921283,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.535002755344158,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.841611771609222,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.306609016265064,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0508148708427314,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.262905444420893,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.170498951527397,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.306590911968178,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.136091960440781,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00358532055518634,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.748955808765976,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.723842119154908,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.76738212469392,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0435400055390119,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00247715147354261,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.205069056047576,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.192205577331035,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.214013981137785,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.02180840380675,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00499104428275462,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.97092557411334,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.66617035981252,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.22067593916293,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.554505579350409,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.109535444445493,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.22125647036856,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.207975391372136,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.237823671596401,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.029848280224265,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.0017905911647385,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1077.29371511123,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",957.280586159762,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1197.9846955636,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",240.704109403838,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",68.0998323760514,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1929510.3817253,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1655584.91010642,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2192355.17720419,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",536770.26709777,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-120525.268697588,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.474102879108037,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.413046022494742,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.569620473670158,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.156574451175416,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0368659343696563,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.94816413802608,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.914306124934509,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.085693875065491,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0204870197578789,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0639517132711514,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0169225639046829,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.121338530266265,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.104415966361582,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0206260310239257,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.318913086268035,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.289204696612989,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.361635997212111,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.072431300599122,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0165765377398154,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.195140067542887,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.180853584819621,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.204896867838093,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.024043283018472,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0058838837909617,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.81031215083903,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.52303835528295,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.05688391592667,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.533845560643719,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.133230317109836,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.242341704995163,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.232435990042189,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.269517581685461,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.037081591643272,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00602248550262581,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1268.44214015111,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1083.82568304817,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1446.46531955189,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",362.63963650372,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",53.0309712371902,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1942635.19979212,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1730145.0670131,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2126787.94657943,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",396642.87956633,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-98804.7684927291,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.555676148754598,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.48642432919979,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.668225883833204,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.181801554633414,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0421208824831525,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.947056096587944,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.913784072826449,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.086215927173551,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0196999295484873,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.0722957696996046,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0247425834672843,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.127698643158729,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.102956059691445,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0256944507781059,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.31501131774354,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.28076259649728,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.365160316347011,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.084397719849731,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0206538506175069,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.196447907646641,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.184578687361257,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.20515328062271,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.020574593261453,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00464585149929328,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.35642619522491,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.1734569782451,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.47636336023785,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.30290638199275,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0667389084291067,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.222621942477962,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.201913127001816,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.246091335737576,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.04417820873576,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00820096703663472,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1065.8771738672,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",928.645441698115,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1121.4920202324,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",192.846578534285,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",22.878971800692,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1979287.27689781,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1546490.99768256,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2382247.69740835,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",835756.69972579,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-230231.141792159,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.567979068140506,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.499861930706546,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.673092638658726,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.17323070795218,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0401093779278944,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.949946991990553,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.916951368233022,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.083048631766978,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0194788015263232,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.0637962122436282,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0380215007838201,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.103116624504274,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0650951237204539,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0143423108901837,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.310963704380181,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.280429818734484,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.352594708117046,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.072164889382562,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0162952120255247,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.200537452878968,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.186321464481825,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.209154325509513,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.022832861027688,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00511375310607653,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.98513746868709,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.78392430426321,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.15884212749415,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.37491782323094,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0818164004211822,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.278145251055463,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.257772262958214,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.286421276402138,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.028649013443924,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00130562592003897,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",832.82645132087,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",731.388298649397,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",876.273911191404,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",144.885612542007,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",14.2926819481114,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",2075616.80345225,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1796601.02325571,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2650397.88308477,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",853796.85982906,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-138805.807764769,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.619374947617676,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.55335033851122,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.724684365575197,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.171334027063977,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0410426186658838,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.957591997864962,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.929312028083213,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.070687971916787,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0174641849412913,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.028757570769706,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.0135770628819591,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0777964719729174,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0913735348548765,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0199399795164725,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.296959260894342,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.266750377635944,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.34679742751291,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.080047049876966,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0179277073269186,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.117954266659046,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.052024307946749,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.301090876822043,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.249066568875294,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00231541378480071,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.82720651397846,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.71246808068606,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.31054395867219,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.59807587798613,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0234132408149279,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.292019819073339,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.137640750892249,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.471041356797173,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.333400605904924,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00280924251534702,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1108.60536044859,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",459.838125919235,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2426.33253088259,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1966.49440496336,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-5.67432253226652,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",4587705.77782081,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1309746.20059991,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",10944348.7151096,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",9634602.51450969,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-75681.7673187846,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.416008511439322,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.103013325111397,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.787906641292401,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.684893316181004,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0088132049898178,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.723479438691604,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.304297004751589,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.15960595495713,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.855308950205541,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0118040402871484,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.202376122847394,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0135770628819591,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.472027659270062,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.485604722152021,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00482021365731833,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.591854584985146,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.817382136869887,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.817382136869887,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00801070730442043,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0682214975748031,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.052024307946749,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0856472182855326,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0336229103387836,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00402783572559155,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.33939897077103,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.71246808068606,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.24681124697377,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.53434316628771,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.113468417735326,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.33119780504227,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.145427956707644,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.471041356797173,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.325613400089529,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0209179801582341,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1204.76967871295,NA
