"","uni","metric","metrix","stage","col","ASnormalized.aglo7.005r","pval"
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.369047729689001,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0472361439386322,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1243.21689738497,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",890.121737891772,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1702.56821211695,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",812.446474225178,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-140.983313096005,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6488384.32812343,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",3177984.9350404,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",9505713.18388381,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",6327728.24884341,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",1007552.21486503,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.23845610785455,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.161315211864265,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.307808604420686,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.146493392556421,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0268479017456386,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.471886319152834,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.360280208143746,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.578998086699492,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.218717878555746,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0380487821037327,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.174462975283451,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0729596430620503,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.334723614901336,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.261763971839286,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0432609484966437,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.840607385532322,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.797731706527231,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.863827883300453,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.066096176773222,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00881695139019618,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.118408627598388,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0994968836420518,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.130707495307687,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0312106116656352,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00603264484485773,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.78986768623512,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.69733624721334,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",5.01995623072231,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.32261998350897,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.00909779370535149,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.243796934570801,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.16164448286868,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.32062026172751,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.15897577885883,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.000644985606546744,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1710.46088813086,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1609.94903276834,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1777.13346457163,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",167.18443180329,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",14.7017430675039,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3690539.69096142,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",2990275.28174514,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4836799.30809084,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1846524.0263457,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-267718.624489708,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.21342509129912,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.195761666358191,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.231836817751942,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.036075151393751,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.00642621831243936,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.596139394554484,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.586310368913136,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.605126233516872,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.018815864603736,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00242887637526814,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0876308263740246,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.139876819410317,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.0666197980781789,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0732570213321381,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.00206582760404145,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.676488712775502,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.642886241361559,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.728158618550661,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.085272377189102,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0164821494743407,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.116825620333689,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.101184457580841,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.12874575746465,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.027561299883809,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00566969370632426,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.67208516060011,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.53515255298036,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.86416805858738,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.329015505607019,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.024020285655995,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.231723735372542,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.164943297718812,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.278085898992915,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.113142601274103,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",-0.00199141063027813,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1643.61034832143,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1505.99492504053,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1757.25979725814,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",251.26487221761,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",20.0419515255047,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3758793.83272125,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3265906.5901164,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4219238.85449648,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",953332.26438008,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-147070.271162622,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.314727462843064,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.30180115466375,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.33174386533318,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.02994271066943,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00620555512503129,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.662476426345402,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.656063947401082,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.667462245135218,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.011398297734136,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00229913574926246,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0263443823200592,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0685403604566539,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.00373640768183137,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0722767681384853,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00527667720029023,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.669893221505885,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.636211242704742,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.714089467444892,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.0778782247401499,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0160204954965974,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.124659607406752,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.108517832634907,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.138723671306044,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.030205838671137,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00577786728085511,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.53834099829032,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.31836433221542,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.77576552896924,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.457401196753819,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0212850049823549,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.178069399403919,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.117434263560154,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.266094906886346,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.148660643326192,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00579657018215176,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1458.70965213814,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1407.13916989911,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1519.89041190904,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",112.75124200993,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-2.26397947396976,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3345293.7749306,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3044790.83248496,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",3679107.47128671,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",634316.63880175,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-15535.1638190224,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.337143321192324,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.322830031370461,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.362663220969571,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.03983318959911,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00737621690752614,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.682242991619386,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.676744276466674,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.689287586590285,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.012543310123611,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00141274929255553,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0676959653590316,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.123552767123959,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0159439707579692,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.10760879636599,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00500753776564368,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.657240458626851,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.618570417927661,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.701623297886831,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.08305287995917,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.015886614601945,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.128897977924815,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.106513421308843,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.139163363007048,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.032649941698205,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00612242161127776,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.93513558471874,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.7006607544315,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.1320367393987,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.4313759849672,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0448152854602864,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.294996212538378,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.213760564461931,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.350490658790837,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.136730094328906,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0155722103520434,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1258.03157642706,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1093.11117407375,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1364.53790903315,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",271.4267349594,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",22.328825595028,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3786334.82205996,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",2925774.92414074,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4528530.91946742,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1602755.99532668,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-155700.011742532,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.32558175072028,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.315953373642341,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.351591184271584,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.035637810629243,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00616826505914776,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.682474072229677,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.674635096595951,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.688385839632613,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.013750743036662,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00309335325918305,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.0748971499256217,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.128681444119814,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0108494643048809,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.117831979814933,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.0122414645130476,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.640974444972082,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.612381788701915,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.703323195452799,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.090941406750884,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0170530667159577,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0495704760517944,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0471494422968761,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0529228181632215,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0057733758663454,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00092840549419643,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.34153967740386,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.09103469615893,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.60247266548567,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.51143796932674,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0305967714761795,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.325378609188494,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.236667612923006,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.414707849880236,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.17804023695723,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0171068127384481,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1396.30393249673,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1052.74076155823,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1764.28224197936,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",711.54148042113,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",12.1820458828912,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9669900.53579179,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6436113.35725224,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",12723253.636541,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",6287140.27928876,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",663143.111887223,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.281679504701928,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.170306294594667,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.394068848622702,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.223762554028035,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0362087613366424,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.557990058833246,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.405093909603292,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.698705097219102,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.29361118761581,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0474138007923565,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.241239675337881,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.181989863016087,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.298121609789893,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.116131746773806,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00694758060658903,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.864565540188176,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.855406405979112,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.871180191184083,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.015773785204971,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00253655212956686,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0491586059427835,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0464954108426334,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.054572926661644,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0080775158190106,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00100681895834787,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.22846782767376,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.06820180081836,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.30962352040041,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.24142171958205,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.00178394026172173,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.345101356588161,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.273067514132344,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.401684090705645,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.128616576573301,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00493307835160903,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1352.97244385826,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1067.62187771513,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1654.04948462361,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",586.42760690848,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-52.7605745234838,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",9234371.46201341,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",7409541.37070341,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",12847377.5465913,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",5437836.17588789,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-511532.746104489,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.394652787009319,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.267890903302009,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.515183099180112,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.247292195878103,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0403098812263217,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.637404034082159,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.502341304675019,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.758882762362546,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.256541457687527,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0414733737434912,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.290783514312396,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.272955566734363,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.325990093534652,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.053034526800289,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.000391888632821617,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.861095631277771,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.845796727106477,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.868620853506429,NA
