"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya2.002r","pval"
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00531096093573102,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.77340487019332,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.63939041513402,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.85912177294591,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.21973135781189,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0493638773829448,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.248511860343315,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.220433948760186,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.268158065355813,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.047724116595627,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00255565340437789,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1216.69942216344,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1153.52469218058,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1273.73432730154,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",120.20963512096,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",12.6019411850261,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1534898.66445063,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1408379.56780538,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1655676.9895983,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",247297.42179292,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-62902.088807125,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.444147740018861,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.416444100454133,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.495627936433387,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.079183835979254,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0184853367218239,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.97876562258871,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.970855843629606,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.029144156370394,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00673829951579344,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.196533695936087,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.218020069969681,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.16294073334826,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.055079336621421,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0123738807532488,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.426392016412888,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.401641620342283,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.459960488695033,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.05831886835275,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0137597593285917,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.20974480815617,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.192888858793264,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.221718979504762,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028830120711498,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0069471221874115,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.65847909956107,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.54039905365462,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.7998056277119,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.25940657405728,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0713097598757332,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.252668187582802,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.222512733301598,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.280198277749485,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.057685544447887,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00643856742261912,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1407.80876964523,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1346.90437446313,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1462.11485054225,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",115.21047607912,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",6.17961227276001,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1526646.61484653,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1358020.27473844,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1782008.58935828,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",423988.31461984,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-106931.70766605,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.335919168287849,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.305555247975499,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.392507262008786,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.086952014033287,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0201652420862952,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.971277945263916,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.960702493108718,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.039297506891282,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00869491372710265,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.188595613642744,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.224654612268983,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.158467878469184,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.066186733799799,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0181944505892921,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.422657026292588,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.389696955648403,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.469054665477992,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.079357709829589,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0191226291494309,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.211344087724168,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.197694819462793,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.223347047782653,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.02565222831986,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00600279567072829,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.20522904828239,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.12390895030482,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.28122058081578,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.15731163051096,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0216875700754829,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.242466983310067,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.216275060112516,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.27750843058319,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.061233370470674,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.000538190776865977,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1082.97218138067,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1011.37217679104,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1125.93133884193,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",114.55916205089,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",27.2126664198021,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1568207.68127411,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1406343.15430252,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1692423.51888193,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",286080.36457941,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-39171.8704681841,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.484323314958123,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.452812719091381,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.541360122826285,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.088547403734904,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.020213803073908,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.977228314332557,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.967665868635634,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.032334131364366,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00652094587444878,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.228284886007363,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.250480882896859,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.20453249437122,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.045948388525639,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00633461679068822,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.408580009607685,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.374991227451955,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.446775779316372,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.071784551864417,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0167980727359771,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.203484089815495,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.18847488029628,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.216908300355305,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.028433420059025,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0071164073671298,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.97922446643634,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.83867295067356,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.1331391550229,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.29446620434934,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0752077141905589,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.283570036671232,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.261281713668791,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.309037748891954,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.047756035223163,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00144682906974962,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1031.93914593348,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",949.128318583342,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1090.69505326758,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",141.566734684238,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",36.4201613036459,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1831391.00336383,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1605525.17458155,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2035242.488557,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",429717.31397545,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-92528.7964411892,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.516571742685571,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.487612533693153,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.573748860182981,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.086136326489828,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0207418756226918,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.98009914254079,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.971756858263466,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.028243141736534,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00501812957461596,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.218679115111585,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.265817098422521,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.175633743255301,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.09018335516722,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0230331491355646,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.404145052375543,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.36483543227035,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.448095966474359,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.083260534204009,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0208387129571667,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.102504390060854,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0299604432417637,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.385977749239792,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.356017305998028,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0030373170913987,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.54326809373328,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.27633354833114,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.99423824071291,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.71790469238177,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0409027931610306,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.360484345684739,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.203619675861775,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.654241665473504,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.450621989611729,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00611866492538712,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1407.19199687694,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",582.099385170934,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",5793.62813510325,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5211.52874993232,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-37.7746519719201,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6478939.93728515,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",818970.558743668,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",33796953.5959687,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",32977983.037225,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-79249.9609974778,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.300617230571877,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.00693035373559414,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.916941279278428,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.910010925542834,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00729789457065132,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.632795147937647,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0871497676206706,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.49470769813426,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.40755793051359,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0168790353139078,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0271373426116515,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.265817098422521,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.374790923832665,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.640608022255186,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0111790916603287,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.716680952106578,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.917530967527393,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.917530967527393,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00840090015593488,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0399933594610411,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0299604432417637,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0506496101443887,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.020689166902625,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00120721173760297,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.94799501617282,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.27633354833114,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.70152093714311,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.42518738881197,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.131588971211067,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.458737653508592,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.236398452980315,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.654241665473504,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.417843212493189,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0202460297233018,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2016.58270543648,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",940.293727728095,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",5793.62813510325,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4853.33440737516,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-338.97916475599,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8292022.798535,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4133976.59392967,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",13787292.0418497,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",9653315.44792003,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1142116.66653348,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.149666593283624,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.00693035373559414,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.287068439506359,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.280138085770765,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.025170150297687,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.344753359687119,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0871497676206706,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.531571080120007,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.444421312499336,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.04176308854697,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.189349446078096,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.106907081342895,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.374790923832665,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.48169800517556,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0368385474398407,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.889460278982565,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.868775829062307,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.917530967527393,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0487551384650861,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00333830998979171,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.102582095309753,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0818943465942481,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.124388477089627,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0424941304953789,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00700010014053103,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.10817638609357,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.4949495753929,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.99423824071291,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.49928866532001,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0428265751508329,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.264015324202861,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.203619675861775,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.37406653977094,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.170446863909165,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.0072123755981379,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1339.61626679909,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",989.26312993076,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1807.4185173425,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",818.15538741174,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-22.7795507641229,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4303131.28905874,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2959789.94891925,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",6376034.82949245,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",3416244.8805732,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-463078.162803869,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.265795221102037,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.166017293579983,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.336237285279572,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.170219991699589,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00367660967944343,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.622041861897339,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.540215558348271,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.679659675132142,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.139444116783871,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0074715636263626,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.126866758670319,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.251889270457703,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.00385988702303508,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.255749157480738,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.0112033582163253,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.716382802474024,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.666807364897348,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.775489195226962,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.108681830329614,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0193584863391322,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0500245377638509,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0438402736655148,NA
